X,Y,Z,Label
-36.32685885676587,-59.303489528659384,43.726033569201704,#00CED1
-40.0,-40.0,40.0,#00CED1
-42.85149818522097,-20.876555770855752,45.11496225934181,#00CED1
-36.16323540030567,-22.31193631268069,31.490497053301617,#00CED1
-52.90977754584176,-34.75428950527327,25.65356611828592,#00CED1
-40.0,-40.0,40.0,#00CED1
-40.0,-40.0,40.0,#00CED1
-55.02763504830303,-30.20320399048066,31.157320948780274,#00CED1
-54.57958291185407,-52.82145844375919,35.19937863487142,#00CED1
-40.0,-40.0,40.0,#00CED1
-40.0,-40.0,40.0,#00CED1
-37.284985743548454,-43.38092579773955,59.5242935425957,#00CED1
-40.0,-40.0,40.0,#00CED1
-40.0,-40.0,40.0,#00CED1
-40.0,-40.0,40.0,#00CED1
-46.31789553812809,-44.50952561564543,21.567735497472405,#00CED1
-28.270156616883817,-24.16903537593015,43.43385108573658,#00CED1
-26.800895144859297,-31.551875551980885,27.573704319718495,#00CED1
-42.732404308890935,-45.7291093456842,58.96605580498877,#00CED1
-40.0,-40.0,40.0,#00CED1
-44.06353109285386,-53.60571441001475,25.915531587932513,#00CED1
-42.93328631187044,-23.45824764527225,50.85201642311016,#00CED1
-24.73379019886876,-49.65440165607236,48.586930008511295,#00CED1
-40.156403544347555,-45.28130846921438,20.710538660078658,#00CED1
-43.56069309880924,-48.30152399768177,57.84393913831825,#00CED1
-40.0,-40.0,40.0,#00CED1
-40.0,-40.0,40.0,#00CED1
-48.82876562475575,-22.05787092855244,40.36455716512963,#00CED1
-34.366068785519595,-43.51324256536544,21.134265300619543,#00CED1
-55.70188245486155,-38.774824241274146,52.326793246174844,#00CED1
-20.286719804020482,-43.23777320789715,40.950478073931855,#00CED1
-42.491270565329216,-30.414832402657215,57.37579158200208,#00CED1
-51.800053163474765,-51.029271327808615,28.205343611755872,#00CED1
-35.652401577677836,-24.27254240232518,28.43516254020134,#00CED1
-40.0,-40.0,40.0,#00CED1
-57.7130813536315,-47.38225016958699,45.634636757881104,#00CED1
-24.10903793735865,-29.872966953715732,33.297722297370846,#00CED1
-40.0,-40.0,40.0,#00CED1
-31.285569862677995,-44.31713196127553,22.523699504452686,#00CED1
-40.0,-40.0,40.0,#00CED1
-25.039260820033462,-30.474470818856936,49.24340721856427,#00CED1
-57.1771038745386,-29.787713111920848,40.8101228295003,#00CED1
-40.0,-40.0,40.0,#00CED1
-21.27749567765241,-33.97507666449582,43.6287919065404,#00CED1
-23.094263721106756,-35.94635970053057,49.88757205743808,#00CED1
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-37.043386136375304,-59.77393927918914,-40.4997597866605,#FFA500
-39.857891586800434,-41.42399981961371,-20.051264959586085,#FFA500
-52.47926388690429,-37.942912899274134,-24.506892968128255,#FFA500
-51.87464546469303,-55.09543556026174,-34.421414127771214,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-58.64959693721973,-36.373398259373985,-33.75177674101404,#FFA500
-39.87705662656559,-37.612057634816274,-59.856550964039286,#FFA500
-28.07907614700617,-36.08569961303295,-55.574653349969374,#FFA500
-40.0,-40.0,-40.0,#FFA500
-42.59059512199854,-57.325398779025036,-30.350161967077632,#FFA500
-47.82054920210661,-52.067694106778106,-53.899991695057324,#FFA500
-44.63589259480538,-23.202126634500857,-30.18470834635653,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-29.782194221727075,-32.3627414839224,-24.59647029294608,#FFA500
-31.407678528743382,-38.15057721406222,-57.96529006427218,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-34.83518638163176,-31.576183597867356,-57.3886174697898,#FFA500
-49.251958411116775,-27.286272278779023,-27.640291549165774,#FFA500
-44.4744128591615,-52.73413799047504,-25.241227720256994,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-36.60210918188662,-52.34797092683325,-24.63829592856764,#FFA500
-40.0,-40.0,-40.0,#FFA500
-51.51829517216583,-56.21804263518597,-37.92539897566992,#FFA500
-40.0,-40.0,-40.0,#FFA500
-45.05008130374598,-50.705319165139805,-56.12119165564524,#FFA500
-40.0,-40.0,-40.0,#FFA500
-24.53790598632854,-27.463059657136043,-38.06382450385941,#FFA500
-40.0,-40.0,-40.0,#FFA500
-48.564827921417546,-41.694758431767575,-57.99365211774583,#FFA500
-33.542100444446554,-29.718817672759933,-55.89316907619211,#FFA500
-38.16939590147698,-22.376558028721984,-49.27702440006854,#FFA500
-40.0,-40.0,-40.0,#FFA500
-38.954574244734985,-43.33905587743331,-59.69156649019084,#FFA500
-46.565902473592594,-55.813986215264876,-29.665264169284093,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-38.86835988605746,-42.69562823483271,-20.21482931405218,#FFA500
-40.924633749030356,-31.554344648486705,-21.89431144326157,#FFA500
-34.13817376885287,-57.911547197215256,-46.69443576694599,#FFA500
-40.0,-40.0,-40.0,#FFA500
-24.70819088045745,-32.254172366720624,-29.69647011325726,#FFA500
-40.0,-40.0,-40.0,#FFA500
-41.0503327671898,-23.181535783041948,-29.227996358101755,#FFA500
-20.424661211919116,-38.3333921693691,-43.74546788408816,#FFA500
-37.90446551484829,-40.16427041958405,-59.88923705049517,#FFA500
-34.289576361020806,-40.07598291928917,-59.16729736972231,#FFA500
-40.0,-40.0,-40.0,#FFA500
-51.828171432106764,-37.41771702034889,-55.919364785873135,#FFA500
-40.0,-40.0,-40.0,#FFA500
-30.594281370438125,-22.64391290726951,-43.20915843969517,#FFA500
-40.0,-40.0,-40.0,#FFA500
-24.983458495371913,-53.20967095547567,-40.08985815402329,#FFA500
-46.383877354837495,-55.34418875502888,-28.87336612589242,#FFA500
-40.69884696512091,-30.525911527142554,-57.59980853668048,#FFA500
-40.0,-40.0,-40.0,#FFA500
-35.659047488280464,-37.53823512763479,-20.632608719701444,#FFA500
-48.13101733467338,-41.742859094675715,-21.810744949851653,#FFA500
-59.23068469563504,-41.89334990890369,-45.15713023488089,#FFA500
-42.08917954715632,-53.984932864435415,-54.14415008393851,#FFA500
-45.473447391829595,-39.38918336526678,-20.77324060878675,#FFA500
-40.0,-40.0,-40.0,#FFA500
-34.34597984131275,-58.283564518721505,-45.808900458340325,#FFA500
-45.42764353657546,-36.540977451657604,-58.9360990874554,#FFA500
-33.03837425579428,-33.623902249175195,-57.63182192711629,#FFA500
-58.02779374522274,-31.86311706794635,-42.96475780288406,#FFA500
-40.0,-40.0,-40.0,#FFA500
-42.65995184837186,-47.82232731129801,-58.21361720250166,#FFA500
-55.10705400782664,-33.861468347665564,-28.42004540777912,#FFA500
-40.0,-40.0,-40.0,#FFA500
-34.84382557681554,-59.226995508008415,-38.066994813063744,#FFA500
-34.2753234832531,-52.84083464652471,-54.224663242383535,#FFA500
-43.58541761489087,-46.77251449905732,-21.52629360721329,#FFA500
-28.12674791667706,-41.532480791518495,-56.02115437755639,#FFA500
-37.09790018837784,-30.822343714323715,-57.531355959690316,#FFA500
-40.052571677690445,-39.957378162192114,-59.99988548961335,#FFA500
-44.397731054611064,-37.72154001874941,-20.622988319011906,#FFA500
-49.04986338184901,-56.92115857689625,-45.63687548074276,#FFA500
-36.1864817657045,-29.34675305546691,-56.49137375161609,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-38.77073300041899,-30.859332102581646,-22.25353294222068,#FFA500
-38.615953580869785,-40.63863265449328,-59.94182950088351,#FFA500
-53.68437427134633,-25.963896744992223,-43.965565056391696,#FFA500
-40.0,-40.0,-40.0,#FFA500
-44.47798063968692,-50.11986480237842,-23.340587472177432,#FFA500
-45.37691550252907,-42.25922421907812,-20.86927378256138,#FFA500
-38.39328841722672,-35.67398805239748,-20.53967886906841,#FFA500
-55.26046158454686,-30.622137836823928,-31.1020219445629,#FFA500
-40.0,-40.0,-40.0,#FFA500
-36.72917694976894,-39.53454972442761,-20.27476051818263,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.149211783829685,-40.066268800548876,-59.999333596138655,#FFA500
-31.628135907408137,-38.7464813789604,-21.87982939699855,#FFA500
-54.95021974956268,-37.81749407783437,-53.104487679398154,#FFA500
-42.712033272228986,-21.464483143002667,-47.00567558300345,#FFA500
-20.04550645838976,-38.68178063795224,-39.716300843572505,#FFA500
-40.0,-40.0,-40.0,#FFA500
-41.965768920513376,-42.560445687862384,-20.262222251969433,#FFA500
-29.983184743953927,-23.46845403120893,-34.8646908556553,#FFA500
-37.62322517919792,-30.5065526747826,-57.442058345692,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-54.6939412595313,-26.486196019872224,-41.210451258054746,#FFA500
-40.0,-40.0,-40.0,#FFA500
-56.34252806857171,-47.61752317477536,-31.345803502941123,#FFA500
-42.89100262185343,-57.42444187918612,-49.38247989815601,#FFA500
-43.121632131270225,-35.53884282341367,-59.24457038966611,#FFA500
-23.681358049218346,-32.55555756075438,-48.84772296418394,#FFA500
-40.0,-40.0,-40.0,#FFA500
-44.803211068415386,-21.16036811758049,-44.69014221182836,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-40.0,-40.0,-40.0,#FFA500
-39.596598257565134,-32.58549136629709,-21.429530734121297,#FFA500
-36.07531773902803,-37.79602081813965,-20.51309811908681,#FFA500
-48.69615663186928,-46.656305219643464,-23.264694186930942,#FFA500
-40.0,-40.0,-40.0,#FFA500
-34.06850491539018,-44.81020353208776,-58.48456945782455,#FFA500
-40.560745291163066,-40.826193678646774,-20.024941333658052,#FFA500
-20.95866434105262,-36.33588242261431,-35.100838979744374,#FFA500
-38.293196409212754,-36.2495904646039,-20.42907130922792,#FFA500
-40.0,-40.0,-40.0,#FFA500
-54.47778013105545,-29.726399725564896,-49.211244209005805,#FFA500
-40.0,-40.0,-40.0,#FFA500
-26.298264535418433,-25.44198367166576,-40.57149439418194,#FFA500
-29.87311560790233,-23.651971020399387,-34.505624604085824,#FFA500
-30.19146582735123,-46.566593441571975,-23.854644384310227,#FFA500
-44.0532879942652,-49.71999195372004,-22.997276310685887,#FFA500
-41.7232056667991,-39.86745140891622,-59.925184895024515,#FFA500
-55.63144828615031,-50.61642061668769,-33.4464179438282,#FFA500
-26.79883753296457,-46.35550209763723,-26.386150338502205,#FFA500
-48.175666973126184,-48.38125838504891,-56.21459149740076,#FFA500
-55.04703946006485,-28.736884093266283,-33.16415158457027,#FFA500
-38.647119181633684,-42.81961258673006,-20.24602575803922,#FFA500
-43.149218072024226,-39.64392686640018,-59.74729443388041,#FFA500
-32.319520733979246,-55.65760559064953,-30.20971780734151,#FFA500
-30.660191362405662,-49.548386427213416,-54.88611068243565,#FFA500
-50.76014360115456,-33.95266409407049,-24.263131247818446,#FFA500
-41.659228427637466,-35.55046252490691,-20.57196414243936,#FFA500
-40.0,-40.0,-40.0,#FFA500
-27.773715257819845,-36.76803659402303,-55.49426906780563,#FFA500
-35.84284972816199,-34.9664424842522,-58.90453385706762,#FFA500
-56.58612179329843,-46.865566034499984,-31.18157798221297,#FFA500
